20000101
26.590,4.603
24.649,2.959
23.595,1.089
24.357,1.092
24.712,1.186
22.611,1.882
24.733,4.111
26.093,4.024
27.513,4.231
30.149,9.415
30.507,7.036
31.906,11.272
28.417,9.450
27.175,11.248
29.958,9.045
24.432,8.293
25.043,1.987
25.818,4.767
27.252,9.043
26.582,7.417
27.801,4.314
29.341,5.534
27.354,6.754
25.832,6.556
28.628,5.641
31.008,9.823
30.022,8.328
25.957,9.073
24.343,6.362
26.584,4.759
29.609,5.416
30.247,10.660
28.998,9.665
30.954,10.362
31.009,9.622
31.141,10.963
25.142,9.367
25.503,3.433
29.695,5.211
26.686,6.843
30.309,2.133
27.855,11.474
24.781,12.760
27.438,6.040
26.424,5.585
27.514,2.628
30.208,5.905
28.722,6.287
29.471,3.264
27.905,2.441
29.935,5.916
25.747,9.582
31.350,11.922
27.623,8.884
29.658,3.367
28.642,5.158
27.039,7.628
29.512,5.604
30.074,5.249
32.179,7.960
35.349,9.825
33.656,10.945
34.312,10.401
35.680,10.665
34.047,11.402
35.330,7.452
35.712,13.778
32.964,14.337
30.299,6.043
33.362,9.985
35.109,10.392
35.193,10.339
35.254,12.895
31.503,10.736
31.522,7.713
32.746,8.743
35.806,8.388
36.509,10.380
34.302,10.126
34.784,5.695
38.638,6.807
37.987,17.440
34.783,16.073
34.901,13.064
34.314,8.349
35.520,7.478
35.718,8.642
35.924,10.944
37.867,12.171
38.148,12.698
39.770,14.018
41.479,14.831
40.359,17.530
40.141,12.658
41.338,12.525
41.196,12.261
41.029,12.479
41.228,10.538
42.101,12.166
40.498,17.926
41.978,11.527
39.818,12.364
40.518,12.323
42.657,16.259
43.168,16.858
50.309,23.676
42.722,19.262
40.995,14.259
42.545,16.405
43.746,23.947
49.513,22.330
44.131,19.980
43.279,18.169
40.281,19.073
39.745,21.171
41.838,17.851
43.491,15.464
43.822,21.019
43.191,20.845
43.640,18.192
43.606,17.097
44.871,16.346
46.238,18.742
42.206,20.650
42.080,19.042
41.403,20.925
43.086,22.232
44.857,24.188
41.215,23.213
41.520,21.944
40.680,19.256
41.748,22.596
43.926,23.620
42.576,25.946
41.670,25.237
37.554,24.265
40.272,26.825
41.763,29.519
42.779,31.807
42.170,27.169
47.672,24.361
40.261,23.306
39.749,26.457
39.190,25.325
42.551,25.347
43.161,31.122
44.207,32.982
44.273,28.325
44.651,27.996
44.923,28.270
44.039,25.201
42.368,27.228
39.736,26.485
39.149,24.255
40.302,25.411
39.449,27.019
36.491,25.641
31.797,26.167
30.492,25.601
33.035,25.086
34.759,25.148
38.821,25.947
38.695,27.300
40.626,27.001
41.025,28.362
40.447,29.111
37.574,27.865
37.017,27.177
36.002,28.655
37.456,26.948
30.614,26.482
35.283,26.212
33.948,25.428
30.966,25.117
36.481,24.139
36.910,26.386
38.860,27.551
39.180,28.539
39.159,26.134
40.464,26.514
36.076,26.859
36.393,24.932
38.425,26.203
36.633,26.817
38.320,26.398
36.675,27.505
41.784,27.484
39.312,29.668
36.545,28.300
40.539,26.590
36.164,26.337
29.553,25.205
32.580,24.387
32.783,24.527
31.266,24.794
31.869,23.557
32.817,24.386
25.596,24.222
36.439,23.117
29.214,24.596
28.716,24.210
30.056,23.370
27.715,22.920
24.750,22.017
33.858,22.726
31.999,23.578
29.372,23.033
24.872,23.402
30.927,23.314
33.071,23.501
33.118,23.879
32.403,24.200
32.642,24.381
30.577,24.171
33.994,23.864
33.827,24.666
34.588,24.509
37.167,23.910
38.083,24.536
34.959,25.679
36.428,25.241
34.117,24.179
34.710,23.697
33.626,23.674
35.235,24.490
33.932,25.854
31.693,24.819
32.916,22.865
31.064,23.122
32.151,23.329
32.722,23.403
31.941,23.526
37.309,24.386
33.490,24.399
35.594,23.859
36.507,23.418
36.587,24.039
37.367,24.505
37.474,23.838
36.662,22.991
36.621,24.048
36.980,23.694
28.354,24.165
31.518,23.007
24.368,22.634
24.287,22.940
26.848,23.229
28.276,21.562
30.797,22.960
33.236,23.108
30.275,24.216
29.889,23.105
30.464,22.800
34.118,22.207
34.815,22.823
34.899,22.322
34.627,20.025
34.424,21.395
35.321,20.790
33.888,22.734
28.753,23.594
32.971,22.803
30.297,22.034
25.646,21.137
25.962,22.220
32.122,20.299
32.858,20.396
34.150,20.211
34.469,21.664
35.428,21.355
35.301,20.286
36.176,19.807
35.391,21.404
34.064,19.150
33.511,17.404
35.367,18.206
35.494,19.312
37.860,21.147
39.220,21.157
38.426,22.400
39.603,23.198
37.540,23.112
38.157,23.552
35.497,21.209
35.221,20.347
34.942,18.740
34.909,17.120
34.176,14.514
32.732,11.753
32.824,12.722
33.362,14.053
34.894,17.925
37.197,21.212
35.780,17.869
36.175,15.839
35.759,15.521
35.808,16.074
35.576,17.308
34.091,16.476
33.068,13.555
31.185,12.167
30.654,13.956
32.201,16.293
31.378,15.788
32.382,14.970
34.702,16.004
33.877,16.073
32.960,15.705
32.792,12.552
32.806,14.165
33.615,13.138
31.513,11.287
33.899,12.596
32.314,13.015
33.606,13.058
31.965,11.353
31.910,10.406
32.522,10.934
31.951,8.812
32.391,10.768
32.333,11.840
31.497,10.663
31.681,7.297
33.255,11.537
31.565,11.439
31.220,10.163
32.801,8.860
30.673,10.268
30.478,8.820
30.038,7.408
28.187,6.436
29.708,5.985
29.682,8.035
27.847,4.840
27.521,5.067
25.486,3.682
24.801,0.932
24.511,0.251
24.736,0.277
27.123,4.964
27.431,2.608
27.119,2.981
26.533,2.834
28.213,7.665
28.549,7.140
27.300,4.695
25.478,3.374
24.526,1.634
25.868,2.983
26.317,4.776
26.158,3.242
26.720,3.137
27.945,5.123
27.980,7.464
25.781,3.523
25.160,0.865
25.109,0.242
24.232,0.169
26.243,1.469
25.553,2.219
25.771,3.135
28.089,4.426
28.074,6.074
27.084,4.313
27.811,3.237
26.402,5.120
14.372,11.244
25.374,7.146
25.215,3.196
23.480,2.088
22.083,3.043
24.554,0.403
24.931,2.859
26.257,8.313
23.230,6.534
23.509,1.292
23.589,0.152
27.046,2.260
26.183,7.750
24.862,2.190
26.135,1.557
27.571,4.794
26.015,4.553
26.465,3.968
27.037,1.786
28.315,4.470
29.861,6.845
30.351,12.125
26.942,11.986
23.969,6.065
24.941,5.722
26.484,4.565
27.270,8.609
27.610,6.410
29.613,4.581
31.028,6.735
33.135,8.671
32.013,7.257
29.531,10.402
28.739,5.398
29.162,3.808
30.870,8.162
28.501,4.589
29.057,5.640
29.899,7.516
28.262,6.036
28.726,3.856
28.781,4.244
30.810,2.572
31.616,3.412
37.192,7.848
34.558,16.781
31.959,15.155
32.918,8.688
31.227,7.368
32.312,8.306
31.832,6.841
33.794,11.034
31.074,9.525
32.365,10.293
35.037,12.318
36.109,12.411
32.245,9.491
31.882,7.041
34.037,12.539
32.271,12.452
30.969,9.483
33.769,6.925
37.017,12.124
31.733,13.433
31.914,7.689
33.775,9.435
37.449,9.346
32.937,11.715
33.968,11.456
33.775,9.510
34.074,10.703
34.530,11.515
40.856,12.076
36.141,12.095
