20000101
25.016,5.472
23.858,3.131
22.490,0.785
23.220,-0.186
23.636,0.442
21.260,-0.194
23.394,2.340
24.742,2.689
26.396,3.633
28.851,10.038
29.052,6.606
30.150,12.457
25.801,12.771
25.889,11.624
28.703,9.572
23.424,8.481
24.281,2.448
24.478,2.238
25.659,5.844
25.190,6.138
26.102,2.482
27.677,8.024
25.950,6.404
25.037,6.560
26.471,6.248
29.201,11.043
27.754,10.169
24.990,7.819
22.768,4.107
25.385,2.809
27.578,4.821
28.528,12.353
27.785,12.591
28.775,10.901
28.974,10.954
29.194,14.696
23.829,7.822
24.557,2.601
27.882,7.445
25.360,5.663
27.628,1.196
23.265,11.948
23.481,10.623
25.640,7.232
25.486,5.663
26.430,2.432
28.515,7.970
27.540,6.023
26.518,4.378
26.356,1.300
29.698,6.856
23.181,13.577
29.799,10.323
25.247,8.415
26.363,3.904
27.026,6.470
22.303,11.540
27.718,6.894
28.201,5.869
30.424,7.348
33.532,9.088
32.268,11.380
32.405,11.161
33.510,10.205
32.536,11.200
32.810,7.040
33.908,15.567
31.383,12.646
28.731,5.008
31.796,6.716
33.603,9.364
33.420,12.464
33.889,16.682
30.379,9.855
29.769,6.726
30.917,5.723
33.940,6.938
34.466,12.805
32.497,7.831
32.452,4.486
36.231,6.842
35.979,18.223
34.437,17.425
33.561,15.152
32.969,8.851
33.564,6.949
34.054,11.603
33.938,14.290
35.849,11.438
36.122,12.355
38.005,11.902
39.557,11.588
39.035,15.203
38.881,10.566
39.190,10.918
39.413,12.160
39.510,11.483
39.220,10.719
40.219,10.202
39.207,12.927
40.025,9.227
38.543,10.118
37.835,9.985
40.290,16.468
40.625,17.710
48.047,20.640
40.334,16.153
39.143,13.341
40.806,15.014
41.400,23.275
43.857,20.735
42.594,18.294
41.151,15.683
38.793,17.247
38.343,19.559
39.918,16.084
41.794,14.515
42.031,23.216
41.549,21.963
41.994,17.030
41.921,14.927
42.623,13.711
43.427,15.944
40.860,19.581
39.464,20.355
39.616,22.133
40.756,22.324
41.643,22.859
38.501,22.883
39.241,22.100
38.344,19.837
38.529,21.937
41.784,20.536
39.936,20.651
40.404,22.309
36.685,20.626
38.421,23.043
40.077,26.736
41.875,29.553
40.682,24.825
45.077,23.264
39.179,26.054
37.909,23.070
37.735,21.289
40.391,22.964
41.409,27.823
42.215,31.771
42.639,25.901
42.988,25.992
42.971,27.166
42.756,20.752
41.232,22.642
38.353,21.211
36.227,20.118
38.398,23.701
37.998,24.935
34.430,23.637
29.615,24.801
28.525,24.279
30.840,23.974
32.952,23.675
36.913,24.759
37.075,25.502
38.936,25.513
39.195,26.599
39.131,27.644
35.632,26.105
35.405,25.492
33.838,26.827
34.642,24.924
28.799,25.034
31.978,24.518
32.200,23.963
29.658,24.147
34.725,23.071
35.343,25.344
37.231,26.223
37.232,26.454
36.813,24.828
39.114,25.361
33.103,25.400
34.887,23.440
37.759,24.153
35.073,24.896
34.529,24.302
33.421,25.761
39.104,27.245
38.620,26.840
32.570,26.101
37.236,24.594
33.969,24.461
28.941,24.557
30.164,23.858
31.085,23.414
30.228,23.954
30.783,22.764
29.943,23.581
27.517,23.356
33.255,21.999
27.790,23.520
28.407,22.998
27.294,22.336
27.592,21.705
23.101,21.243
31.702,21.724
29.841,21.830
26.276,21.912
23.577,21.694
27.716,22.094
29.783,22.439
31.385,22.694
31.260,22.782
31.777,23.381
28.830,23.124
32.345,22.802
32.885,23.213
32.811,23.726
35.319,22.570
34.461,22.999
34.206,24.581
35.291,23.812
31.492,22.683
32.849,22.451
31.427,22.438
33.514,23.396
31.838,24.281
29.785,23.581
32.298,21.998
28.614,21.844
31.091,22.203
30.660,22.572
29.957,22.620
36.108,23.136
31.539,23.315
33.731,22.689
34.679,22.310
34.868,22.492
35.374,23.288
35.806,23.254
34.685,21.954
34.965,23.081
35.452,21.934
27.557,22.971
29.718,22.181
22.814,21.793
22.877,21.825
23.677,21.368
25.358,20.086
28.682,21.922
31.438,22.321
29.329,23.083
27.944,22.023
28.316,21.841
32.429,20.867
33.081,21.247
33.122,19.378
32.621,18.745
32.682,20.450
33.886,19.816
33.601,21.929
27.877,22.209
31.218,21.610
27.940,21.109
24.713,19.266
27.971,19.060
31.753,19.965
30.164,20.768
31.440,18.263
31.867,20.560
32.732,19.833
33.044,19.373
33.519,18.574
33.390,20.775
32.043,17.937
32.021,17.191
34.331,18.583
33.394,19.143
34.311,20.319
35.973,21.507
34.965,21.799
36.926,21.888
34.827,22.002
35.126,22.016
34.010,21.090
33.401,18.915
33.022,17.095
33.004,16.511
32.077,13.655
30.830,10.566
31.138,12.234
31.831,15.710
32.055,18.628
35.732,20.569
33.794,17.675
34.312,14.628
33.389,14.218
32.857,15.417
33.408,18.115
32.430,17.383
31.027,13.082
29.278,11.507
28.434,13.966
30.292,15.983
29.425,14.894
30.440,14.280
32.606,15.916
32.167,16.332
30.765,14.611
30.588,11.376
30.107,13.956
