20000101
27.579,9.217
26.828,8.681
27.034,6.555
26.870,6.314
26.597,6.598
26.935,6.847
28.351,7.623
29.843,9.330
30.259,9.503
30.686,10.061
30.409,9.295
28.560,11.319
25.499,11.075
23.534,6.117
22.008,7.024
21.677,5.760
24.251,6.316
28.203,9.082
30.825,8.419
29.709,8.430
27.693,9.858
27.508,11.017
28.977,12.750
28.114,11.073
29.668,9.803
28.731,11.524
25.541,11.780
24.465,8.255
27.678,8.102
30.459,7.339
29.914,10.129
27.790,9.797
27.496,9.788
28.545,10.326
27.910,11.579
24.222,12.023
23.367,7.721
24.722,8.644
26.875,8.780
26.097,9.011
26.905,9.050
24.249,10.227
23.870,6.857
23.751,8.158
24.118,8.249
26.585,7.163
28.707,10.734
27.494,10.060
28.479,9.370
27.724,11.129
28.590,13.873
28.288,13.479
28.522,13.381
28.685,13.447
24.333,15.838
28.383,11.539
29.238,11.619
32.106,9.216
33.119,12.116
35.637,12.516
36.313,18.904
34.949,13.884
33.423,13.200
30.948,16.101
32.584,12.623
31.354,12.432
29.618,10.571
30.056,15.002
33.315,13.149
34.071,10.515
34.224,16.111
32.406,16.407
31.179,14.719
32.897,12.562
31.528,11.773
33.692,12.949
33.712,16.005
33.718,15.004
34.827,15.242
34.455,13.167
34.975,15.981
34.015,17.489
32.132,15.024
32.063,15.445
33.547,15.037
34.699,16.814
35.350,13.648
36.734,13.640
37.474,15.364
39.673,20.444
39.483,23.376
39.831,23.443
40.717,21.071
41.080,18.080
40.164,21.098
39.899,18.225
41.893,18.945
40.066,18.500
39.666,23.149
39.829,20.931
41.116,18.898
41.381,19.225
41.849,23.928
42.550,24.712
40.238,22.443
43.080,23.016
41.943,22.991
41.485,25.034
40.810,21.511
42.427,25.769
41.618,24.812
40.074,25.185
39.745,25.148
38.954,24.160
40.445,24.203
42.466,24.719
42.996,25.618
42.456,25.554
42.583,26.827
42.112,26.442
42.745,25.844
42.725,26.048
43.425,25.714
44.048,25.987
43.379,26.723
43.140,26.095
44.725,27.422
41.692,25.979
39.908,26.872
40.935,25.188
40.402,26.005
40.950,26.336
38.969,26.425
35.855,24.303
35.500,24.977
38.576,25.519
39.799,25.977
38.388,24.816
40.109,25.407
40.956,24.893
39.211,26.271
40.789,24.540
42.206,27.115
41.345,26.754
41.201,26.939
40.830,27.270
40.865,27.029
41.371,27.343
41.210,26.803
41.582,27.994
38.592,26.926
38.201,27.283
41.373,27.754
43.091,27.936
40.126,29.135
43.745,29.471
43.394,28.072
42.713,28.817
43.310,28.033
43.785,28.395
40.444,26.800
42.372,27.828
41.861,27.217
40.048,27.206
39.622,26.795
39.910,27.385
39.362,26.545
41.386,26.880
41.073,26.574
41.875,25.914
42.241,26.739
39.891,29.646
39.366,26.962
37.971,27.146
38.136,26.075
39.379,25.693
39.008,26.095
39.080,25.391
39.636,27.168
39.866,26.863
44.143,27.851
39.375,28.833
36.730,26.740
35.147,26.489
36.054,24.839
31.578,25.175
36.922,24.716
37.294,27.100
36.070,26.430
29.806,26.550
35.324,25.551
33.873,25.188
32.155,25.723
31.531,25.233
31.477,25.288
27.932,24.371
24.641,23.328
25.557,22.624
31.033,22.873
33.412,24.147
30.736,23.914
29.753,23.302
23.604,22.446
28.789,22.230
31.459,22.417
32.871,22.129
33.807,22.297
34.634,22.513
35.909,23.405
34.210,23.004
28.275,25.063
31.541,24.237
34.199,24.082
33.995,24.267
34.179,24.356
31.115,23.123
35.001,23.224
35.862,22.841
36.246,24.104
36.766,25.507
34.992,26.137
37.340,25.197
37.541,24.734
35.987,23.912
35.245,24.457
25.947,24.218
24.469,22.823
30.365,22.363
29.992,22.346
28.368,23.808
32.374,23.091
24.583,22.253
29.991,22.500
28.731,22.627
30.474,22.936
34.990,23.239
32.530,22.752
35.726,24.628
36.187,24.601
31.578,23.875
31.696,23.641
32.122,23.857
30.304,23.979
27.564,23.036
31.074,22.195
33.449,22.129
34.320,22.957
30.459,23.531
27.254,22.307
34.752,22.437
34.262,21.255
34.796,20.797
33.785,21.899
33.689,20.658
34.692,20.402
35.290,20.145
36.005,20.725
37.241,20.991
37.145,21.396
37.978,20.981
37.317,21.109
35.665,20.995
35.136,19.951
35.618,20.416
34.380,20.077
36.879,19.727
36.059,19.585
38.498,20.995
33.795,24.323
36.645,23.891
37.357,17.666
40.125,25.061
38.047,17.099
40.674,20.363
38.604,19.125
38.379,18.922
38.445,20.072
37.859,16.937
38.651,18.305
38.541,17.455
37.897,18.236
37.387,18.287
38.288,23.628
38.768,21.294
39.227,24.200
39.282,23.105
38.715,25.254
36.327,23.489
36.846,16.451
36.641,16.631
37.068,15.893
37.759,14.289
38.152,15.298
38.592,14.902
38.381,18.771
36.755,17.809
35.263,17.290
34.974,17.918
36.229,15.980
35.381,18.287
35.369,18.688
35.213,16.891
35.758,13.629
35.506,13.792
36.090,16.694
33.893,13.690
33.482,15.794
32.869,14.801
34.169,13.084
33.883,14.054
32.975,13.850
32.719,14.072
33.224,17.473
33.858,18.534
33.949,19.399
33.188,17.248
33.820,14.572
33.645,14.083
33.277,18.218
32.610,16.210
32.915,14.169
32.027,13.554
32.976,13.725
30.294,13.774
29.714,13.197
31.447,9.786
31.791,11.774
31.586,12.171
31.522,16.683
30.058,16.180
29.573,11.959
30.368,10.732
27.645,13.430
27.055,12.203
27.380,11.464
26.227,10.022
26.496,8.588
27.361,5.702
29.514,6.637
30.318,11.175
30.227,12.177
30.575,12.948
31.057,9.889
30.567,12.700
29.811,10.611
29.488,12.253
29.396,10.398
30.116,10.454
30.308,10.686
30.065,12.217
30.173,11.039
30.027,11.422
29.861,13.020
27.281,12.465
27.397,10.011
28.239,10.431
30.093,8.156
29.732,8.113
29.462,9.237
29.866,8.451
28.747,9.545
28.061,7.484
28.376,6.566
28.450,8.232
18.259,10.351
22.969,10.338
23.619,9.385
23.148,7.544
24.586,7.898
23.976,6.881
24.064,6.860
27.141,5.007
25.963,9.722
23.398,8.133
23.459,7.591
24.925,6.872
26.494,8.520
27.625,10.081
26.251,9.687
26.077,8.227
27.469,10.305
27.479,12.160
28.636,10.677
29.750,11.225
30.858,9.541
31.067,11.550
28.920,10.810
27.112,10.695
26.214,8.533
25.386,8.014
27.327,3.968
28.074,6.372
28.858,7.044
29.768,9.039
30.781,8.715
30.128,11.360
29.355,13.385
29.836,11.501
27.087,9.980
27.403,8.082
28.930,6.607
28.355,8.061
28.735,7.691
30.246,7.195
31.508,12.514
31.417,10.621
30.883,10.532
30.299,11.719
31.892,11.265
33.530,13.212
30.269,11.877
27.228,12.006
