20000101
26.985,9.088
26.268,8.724
26.415,6.746
26.192,6.248
25.703,6.471
26.279,7.864
27.662,7.559
29.009,9.278
29.154,10.110
29.911,9.864
29.502,9.016
27.420,11.809
24.276,10.633
22.593,6.996
21.328,6.741
21.181,5.588
23.882,6.250
27.584,9.177
29.809,8.426
28.895,8.858
26.464,10.575
26.497,10.980
28.124,12.336
27.409,10.429
28.684,9.441
27.956,11.483
24.723,11.596
23.988,7.916
27.520,8.000
29.770,7.228
28.810,10.846
27.088,9.982
26.754,9.274
27.672,9.541
26.333,11.608
22.601,10.456
23.253,7.225
24.350,8.437
26.076,8.483
25.482,8.533
25.776,9.091
23.241,9.810
22.904,6.120
23.272,8.010
23.507,8.099
25.881,6.772
27.976,10.808
26.406,10.388
27.254,9.368
26.915,10.546
27.549,13.418
27.743,13.180
27.705,12.506
27.956,13.289
23.782,15.621
27.574,10.703
28.590,11.797
31.350,9.054
32.309,11.655
34.369,12.561
35.131,18.787
33.637,13.660
32.092,13.750
29.690,16.150
31.043,12.914
30.616,11.874
28.681,10.598
29.251,14.477
31.671,12.977
32.985,10.859
32.958,15.720
31.170,15.868
30.362,13.996
31.756,11.685
30.944,11.638
32.807,12.558
32.552,16.177
32.684,14.906
32.915,14.984
33.853,13.550
33.837,16.704
32.733,17.159
31.407,15.005
31.502,15.066
32.917,14.779
34.078,16.509
34.672,14.529
35.972,13.843
36.716,15.947
38.118,20.813
38.226,23.042
38.403,23.936
39.016,20.497
39.164,17.316
39.406,20.383
39.225,18.649
39.975,18.732
38.970,18.010
38.332,22.624
39.159,20.499
39.760,18.332
40.639,19.401
41.011,22.646
41.546,24.200
39.168,22.021
40.799,22.410
39.658,22.225
40.518,23.809
39.835,20.782
41.497,24.773
40.401,24.021
38.924,24.066
38.555,23.226
38.208,23.232
39.271,23.306
41.194,23.560
41.818,24.259
41.214,24.293
41.354,25.583
40.974,25.151
41.618,25.204
41.574,25.034
42.337,24.833
42.774,25.077
42.209,25.273
42.194,25.548
42.558,26.858
41.126,25.102
39.285,25.882
39.739,24.385
39.572,25.138
39.621,25.789
37.737,25.390
34.617,23.208
34.588,23.870
37.845,24.556
38.765,25.545
37.259,24.009
36.953,24.475
38.006,24.239
38.314,25.353
39.701,23.972
41.295,26.316
40.564,25.951
40.064,26.231
39.809,26.133
39.785,25.832
40.527,26.049
40.245,25.877
40.791,27.128
37.786,26.465
36.768,26.408
40.406,26.788
41.186,26.719
38.927,27.967
41.636,28.516
41.116,27.441
41.848,27.668
42.424,27.361
44.035,27.348
39.841,26.116
41.353,26.608
40.816,25.981
39.044,25.883
38.787,25.779
39.221,26.322
38.498,25.451
40.319,25.816
39.981,25.318
40.877,24.748
41.146,25.547
40.051,28.370
38.727,26.292
37.182,25.988
37.850,25.145
38.246,24.523
38.014,24.853
38.069,24.221
38.841,25.842
38.132,26.072
41.956,26.747
38.219,28.007
35.320,25.870
33.137,25.860
34.554,24.037
30.434,24.541
35.758,23.950
35.419,25.836
34.758,25.469
30.076,25.664
33.957,24.826
32.937,24.524
31.603,25.010
31.771,24.835
29.631,24.694
26.587,23.799
24.039,22.658
24.781,22.118
29.914,22.359
31.678,23.502
29.908,23.082
30.192,22.476
23.104,21.923
27.656,21.630
30.434,21.845
32.131,21.295
32.738,21.471
33.796,21.642
35.166,22.686
34.771,22.305
27.142,24.520
31.000,23.583
33.544,23.237
33.649,23.560
33.542,23.489
30.195,22.117
34.222,22.449
35.026,22.032
35.979,23.284
36.516,23.962
33.834,25.094
36.345,24.352
36.085,24.780
34.798,23.474
32.855,24.955
25.195,23.611
24.549,22.325
29.373,21.852
29.698,21.696
26.493,23.164
31.899,22.505
24.844,21.798
28.774,22.156
28.121,22.186
30.162,22.567
35.148,22.931
32.013,22.814
35.140,24.140
35.638,24.228
29.559,23.352
30.322,23.174
31.546,23.154
29.853,23.258
26.505,22.343
30.138,21.779
32.867,21.815
34.050,21.851
28.740,22.631
26.010,21.822
34.129,21.411
33.570,20.652
34.335,20.711
33.217,21.021
33.234,20.045
34.053,19.815
34.511,19.639
35.229,20.057
36.507,20.640
35.567,20.870
36.516,21.110
36.368,20.675
34.850,20.327
33.884,20.064
34.393,19.867
34.313,20.233
35.850,19.483
34.055,19.653
37.285,20.597
32.459,24.198
35.360,23.118
36.667,17.660
39.152,24.437
36.675,17.420
39.441,20.238
37.859,19.961
37.557,19.660
37.932,21.027
37.470,16.812
38.176,19.627
37.818,18.216
37.082,18.749
36.209,19.774
35.664,22.702
36.858,22.448
37.753,22.739
37.888,22.265
36.733,25.813
35.561,22.499
36.232,16.315
35.859,16.851
36.535,16.409
37.203,14.673
37.346,16.203
37.614,15.419
37.385,18.784
35.772,17.895
34.286,17.286
34.082,17.234
34.832,16.179
34.502,17.468
34.222,19.022
34.901,16.839
34.942,14.195
34.555,14.633
34.891,16.955
33.174,14.551
32.762,15.733
32.144,14.784
33.243,13.359
32.892,14.460
31.722,14.137
31.799,13.845
32.201,17.510
32.766,19.209
33.087,19.251
32.576,17.159
32.760,15.043
32.423,13.518
32.490,18.159
31.934,16.007
32.190,14.066
31.297,13.562
31.990,13.030
29.474,13.692
29.120,13.091
30.477,9.878
30.989,11.186
30.764,11.389
30.657,16.513
29.330,16.025
28.815,11.982
29.200,10.304
27.157,13.543
26.367,12.082
26.714,10.815
25.665,9.911
26.019,8.313
26.787,6.114
29.053,6.586
29.391,11.065
29.608,12.452
30.247,12.702
30.340,9.803
29.852,13.204
28.992,10.408
28.772,11.253
28.616,9.906
29.599,10.011
29.568,11.536
29.339,11.617
29.402,11.078
29.293,11.131
28.636,12.454
27.029,12.143
27.043,9.620
27.850,9.939
29.646,8.162
28.970,7.753
28.841,9.577
29.342,8.112
28.110,9.430
27.522,7.218
27.636,6.213
27.688,8.205
16.170,10.389
22.525,9.649
22.773,9.217
22.507,7.194
24.114,7.755
23.488,6.823
23.642,6.793
26.428,4.938
24.969,9.775
22.646,8.058
23.082,7.593
24.283,6.624
25.826,8.200
26.630,9.392
25.546,9.654
25.489,8.067
26.827,9.635
26.931,11.873
28.058,10.374
28.451,10.483
29.655,8.650
29.842,10.753
27.504,11.543
26.097,10.617
25.404,8.171
24.915,7.939
26.613,4.056
27.498,6.394
28.381,6.964
29.110,8.687
29.727,8.600
28.993,10.538
28.376,12.006
28.975,10.812
26.470,9.585
26.790,7.369
28.020,6.508
27.552,8.141
27.985,7.734
29.251,6.689
30.583,12.320
30.898,10.571
30.101,10.687
29.207,11.144
31.077,12.214
32.526,13.268
28.771,11.406
26.368,11.706
28.245,10.960
29.437,11.010
30.376,13.608
31.199,13.852
32.906,12.842
31.481,13.825
32.498,12.185
34.002,17.751
33.769,17.268
31.926,16.745
30.825,14.173
31.570,13.968
29.951,14.629
29.269,14.405
29.419,13.710
30.474,13.687
30.399,15.883
30.714,13.014
30.811,14.057
32.398,12.957
32.580,14.731
32.585,15.500
34.296,14.972
33.372,16.332
30.547,15.746
31.440,15.526
33.684,14.678
34.107,19.261
35.524,19.813
34.093,18.923
34.908,15.572
36.367,16.657
34.998,19.867
33.669,16.954
33.158,17.300
31.731,20.052
33.560,18.445
35.015,17.813
35.297,18.659
35.911,17.976
33.895,20.118
31.505,15.340
32.160,14.555
33.026,15.154
34.104,18.683
36.968,17.040
36.503,16.048
37.625,14.708
37.602,18.434
37.306,16.186
37.963,20.986
38.296,19.211
37.001,21.562
36.636,18.957
36.395,19.592
36.070,21.308
35.896,22.691
36.317,23.471
34.494,19.972
33.426,23.728
32.546,21.585
32.743,18.366
33.654,18.378
37.497,19.532
37.692,18.827
39.977,21.350
40.713,20.664
41.038,24.363
41.494,24.773
41.646,23.263
40.166,24.209
40.353,23.870
42.118,23.392
42.075,23.658
43.051,25.127
41.938,25.666
42.821,26.272
42.722,25.093
42.904,25.516
42.356,25.228
41.431,25.479
39.738,23.949
39.268,24.483
40.981,25.377
41.252,24.480
41.394,24.274
41.353,24.727
39.947,24.070
39.264,24.191
39.668,24.577
38.796,24.821
37.519,24.153
38.028,23.769
38.148,25.306
39.221,25.290
39.230,26.697
43.498,26.173
42.945,27.603
41.001,27.013
39.826,25.619
38.683,26.238
37.179,26.609
37.278,23.476
34.771,23.912
35.237,24.962
33.921,24.637
35.718,24.992
35.278,24.823
36.368,24.635
36.798,24.718
35.520,25.072
38.566,25.207
40.519,25.418
38.302,26.155
37.647,26.976
35.692,25.357
36.803,24.411
36.143,23.931
31.961,25.184
32.038,24.656
30.096,22.662
30.781,22.161
35.046,23.558
36.918,24.243
36.142,24.076
36.511,23.793
36.564,23.521
37.787,24.517
38.215,25.781
37.373,25.285
37.599,25.374
37.577,24.597
36.864,24.754
35.579,25.040
31.146,25.281
28.118,25.316
31.138,23.784
30.743,23.410
24.763,23.427
28.277,23.515
31.227,22.968
35.581,23.026
30.957,24.847
31.365,24.539
29.738,24.076
24.592,23.081
27.885,23.053
28.110,23.032
29.599,23.068
25.638,23.294
25.682,23.465
25.329,22.820
26.461,23.095
30.903,22.910
31.156,23.138
26.672,23.394
29.913,23.016
29.830,23.635
29.384,23.187
29.305,22.940
29.062,23.339
31.833,22.626
30.973,23.753
28.071,23.204
28.066,22.914
30.247,23.017
32.517,22.903
34.378,22.501
33.078,21.718
33.995,24.293
31.500,23.550
32.885,23.040
31.004,23.925
32.187,23.511
32.000,23.213
30.607,23.463
30.012,23.146
30.513,23.843
28.924,23.490
29.938,23.792
32.322,23.374
29.712,24.051
24.209,22.322
25.697,22.074
31.919,20.277
29.929,22.070
30.178,21.636
24.849,21.904
30.586,21.407
30.850,22.909
31.681,22.679
33.162,20.989
33.264,20.798
33.037,20.878
32.242,20.430
30.465,20.441
33.745,19.882
34.762,21.288
34.532,21.502
34.985,21.748
35.551,21.933
34.320,22.116
34.389,21.097
32.847,22.214
31.523,21.036
34.399,22.804
34.623,20.540
35.121,20.731
35.308,20.146
34.496,21.253
33.549,21.090
34.783,20.061
34.954,20.134
34.666,21.170
37.479,20.618
35.303,21.774
31.841,23.547
35.184,21.809
35.679,23.278
34.272,23.181
36.585,22.344
38.000,25.494
37.257,18.299
37.376,21.830
39.304,17.651
38.095,22.582
37.555,18.922
36.823,22.296
32.929,22.272
32.178,21.893
33.875,20.341
35.844,20.864
35.616,20.564
36.181,23.037
36.791,20.773
36.742,21.401
33.211,22.378
29.695,21.753
24.592,22.158
31.511,19.039
33.391,20.841
34.786,21.481
35.744,19.302
34.802,19.224
34.457,14.197
35.435,14.497
35.809,14.710
34.908,16.320
34.544,17.433
34.971,17.774
35.268,18.310
36.469,15.267
35.322,16.139
36.756,17.263
36.549,19.596
35.646,16.611
35.509,15.063
34.391,15.599
35.208,16.810
34.867,18.629
34.155,19.055
33.587,17.128
32.216,15.142
33.111,14.385
32.608,17.788
30.680,16.585
29.637,15.010
30.046,11.712
30.679,11.460
30.365,13.348
31.004,13.257
31.342,13.143
30.579,10.656
31.680,11.153
31.677,14.868
32.333,15.363
31.775,13.586
31.970,13.315
32.018,13.063
30.014,12.438
30.118,10.522
28.572,9.548
28.216,9.393
27.028,8.929
26.569,8.794
26.444,8.627
26.489,8.515
27.740,8.178
28.286,8.650
28.597,10.231
29.018,9.601
29.515,10.918
28.782,11.346
29.768,11.365
30.626,12.179
31.213,12.342
31.157,14.703
30.396,12.047
30.402,13.219
28.118,14.425
27.831,13.475
27.467,10.933
28.290,8.802
28.415,12.140
28.351,11.782
28.939,10.720
27.916,14.082
26.225,11.934
25.585,10.024
25.251,7.841
25.474,6.225
25.990,6.058
26.831,6.373
27.391,8.725
27.425,12.164
25.644,11.464
26.285,9.769
25.915,9.158
25.539,8.762
25.565,7.826
25.361,6.983
25.086,6.868
24.786,7.670
24.029,7.535
25.014,8.757
25.484,8.546
24.709,9.462
24.249,8.696
26.027,7.212
27.804,8.453
29.156,9.205
29.991,9.447
29.408,13.039
28.697,14.303
25.320,11.960
24.277,9.897
20.427,11.816
22.427,7.293
22.131,8.021
22.552,7.311
23.601,7.187
25.268,8.391
25.330,7.961
25.107,8.585
23.915,12.152
21.825,9.187
21.103,6.828
21.887,6.259
21.906,6.076
23.791,5.931
26.961,5.488
26.550,9.946
25.742,10.804
27.395,9.264
29.242,9.643
27.433,14.136
24.223,9.661
22.738,6.697
23.265,7.120
16.686,7.642
22.546,11.177
25.649,7.279
26.807,9.925
28.537,10.348
29.698,11.097
31.049,10.720
30.837,13.922
29.638,15.446
31.256,16.298
31.026,15.427
31.426,15.816
32.528,12.733
30.934,16.117
30.902,14.484
28.872,14.539
30.883,13.998
31.885,12.278
32.611,14.896
34.142,16.843
30.057,17.182
28.433,13.445
31.109,14.220
