20000101
28.473,13.252
27.729,12.794
28.589,11.717
27.007,11.019
27.962,11.704
27.927,10.535
27.384,8.753
28.851,9.034
30.359,10.682
31.360,10.006
31.448,13.766
29.424,17.866
27.280,11.766
26.575,10.607
25.932,10.774
25.741,10.459
27.357,12.554
30.394,13.857
31.162,12.794
30.197,12.333
27.286,10.446
27.616,12.447
29.940,13.217
28.248,11.107
29.854,13.715
30.429,11.823
28.448,13.667
27.197,11.697
29.536,10.717
30.422,11.270
31.658,12.213
26.378,12.856
28.115,10.935
27.968,11.707
28.505,13.061
26.105,14.288
26.809,10.543
26.768,11.261
29.076,11.248
27.713,12.056
29.074,12.177
25.382,12.768
25.348,10.290
26.143,11.105
27.366,11.937
29.430,12.055
31.089,11.077
28.388,12.785
30.846,12.079
29.433,12.706
29.507,11.302
31.578,10.612
31.473,14.875
30.768,18.858
30.182,16.887
27.544,18.672
31.708,13.234
34.024,12.271
33.056,14.070
34.940,12.630
35.741,17.582
34.685,19.763
34.020,17.182
32.932,17.988
32.121,15.677
32.502,13.407
30.810,13.227
30.710,13.916
35.030,14.323
34.132,12.453
34.753,16.921
32.830,17.200
29.261,16.906
34.103,14.136
34.602,12.224
33.432,14.724
33.655,16.394
34.671,17.472
36.796,15.611
36.179,16.874
36.221,15.157
34.574,17.692
34.515,16.251
34.076,19.105
37.770,18.699
36.842,18.590
37.643,19.312
36.702,19.608
38.880,20.427
40.970,16.094
40.253,21.331
41.759,24.180
43.703,23.452
41.190,21.467
41.071,21.372
39.935,21.929
40.685,22.539
41.150,20.953
40.309,24.837
40.480,23.946
40.528,22.428
45.133,21.612
43.547,23.527
41.804,22.782
40.140,23.550
39.974,22.573
41.553,23.051
40.627,22.758
40.415,23.929
41.302,24.105
41.426,24.372
40.435,25.222
39.354,26.109
38.953,24.072
38.807,24.218
40.659,24.396
41.564,25.530
41.296,24.980
41.409,26.558
40.954,26.649
41.087,26.997
41.816,25.800
42.479,25.716
43.030,25.010
42.998,25.764
43.403,25.495
42.382,27.190
45.653,27.220
40.496,24.835
38.175,26.905
38.965,25.382
39.200,27.375
35.298,26.462
37.531,24.003
37.855,23.839
38.600,24.181
38.691,24.899
38.676,24.932
35.367,25.677
33.422,25.530
29.569,23.677
36.625,22.851
38.125,24.440
39.099,24.388
39.163,25.069
39.396,25.819
39.365,26.346
40.511,26.395
40.540,26.209
39.445,27.552
37.569,25.707
38.157,26.060
38.777,25.819
40.151,27.834
44.608,27.284
38.436,26.204
39.658,26.644
41.183,27.134
38.821,27.931
36.864,27.140
38.222,25.460
37.585,27.430
39.269,26.241
38.189,26.905
35.240,26.053
36.867,25.676
37.385,26.227
39.616,26.575
39.354,26.762
39.621,25.875
39.646,26.869
32.696,26.412
33.428,25.162
35.046,27.060
32.673,25.645
33.642,25.711
37.302,24.927
37.360,25.525
38.133,25.471
37.471,24.910
38.028,25.784
38.348,26.075
36.857,25.786
29.698,25.123
33.645,24.209
34.708,24.099
35.518,24.500
38.145,24.505
34.160,25.258
29.183,24.477
26.506,24.363
28.647,23.643
27.416,23.911
24.921,23.449
28.643,23.502
24.369,23.675
26.823,23.199
27.258,22.058
26.034,22.427
24.257,22.947
25.146,23.142
23.149,22.268
23.857,22.016
28.414,21.683
29.657,22.296
31.335,21.863
32.774,22.776
33.281,22.533
34.282,24.012
33.970,23.332
26.266,23.670
28.004,23.005
32.755,23.100
32.797,23.884
32.272,22.813
31.767,22.363
33.330,22.056
35.348,22.429
35.282,22.961
37.426,25.722
36.023,24.814
35.047,25.768
35.030,24.628
33.147,23.361
29.064,23.689
26.895,22.874
25.447,22.464
24.773,22.284
27.327,22.198
27.093,22.650
26.346,22.387
25.491,22.380
25.539,22.615
28.103,22.299
27.938,22.716
30.678,24.769
32.444,23.781
32.269,24.172
32.682,24.160
28.752,22.547
30.106,23.179
27.553,23.348
25.905,22.588
26.066,22.604
26.718,22.474
25.431,22.472
24.781,22.543
26.344,22.215
22.669,21.958
24.374,21.778
29.192,20.807
30.350,19.404
31.324,21.221
31.421,20.875
31.782,20.830
32.843,20.211
33.841,19.594
34.772,20.286
34.432,21.562
35.257,21.127
34.715,20.769
32.905,20.554
35.374,18.961
38.734,20.348
37.155,23.382
36.391,24.068
36.504,23.012
39.093,22.253
39.164,20.702
39.166,21.684
38.236,22.002
39.939,21.741
38.910,20.802
38.416,19.058
38.290,20.221
37.418,20.756
37.118,20.279
37.547,20.168
37.194,18.928
38.615,18.183
40.280,18.289
38.468,19.778
40.425,21.124
40.475,22.006
40.155,22.439
39.930,25.017
35.849,23.110
36.473,20.903
36.413,20.574
36.619,17.959
35.734,19.622
36.875,19.054
37.252,17.921
37.275,16.948
37.207,17.618
36.283,19.941
35.572,17.661
34.212,19.109
34.834,18.801
36.880,17.800
36.980,18.725
35.653,15.860
34.959,15.875
36.185,16.639
36.971,13.081
33.666,17.270
33.469,17.603
33.179,17.610
34.040,17.934
34.271,17.505
33.770,15.836
35.272,15.951
33.669,16.413
35.305,16.000
35.215,16.694
33.430,16.495
33.994,14.998
33.288,14.325
33.187,15.888
33.190,16.966
32.559,17.566
32.518,16.654
32.246,14.501
32.335,15.418
32.946,15.365
31.549,14.643
31.992,14.721
31.721,15.676
32.850,15.230
32.560,17.201
31.667,16.088
31.730,15.913
29.737,14.561
28.815,15.890
28.544,14.187
27.838,13.776
27.187,12.385
28.144,12.121
29.461,11.852
30.809,8.772
31.681,10.292
30.466,15.032
30.879,14.326
31.247,11.136
30.768,10.056
30.209,11.927
29.884,12.447
30.337,11.120
30.105,10.138
30.310,12.436
30.298,12.789
31.076,13.387
