20000101
29.065,13.328
28.436,12.924
28.904,11.412
27.722,10.902
28.310,11.905
28.226,10.060
27.843,9.446
29.292,8.735
31.003,10.166
31.960,10.676
32.777,12.169
29.952,18.304
29.448,12.846
28.075,11.162
27.317,11.580
27.058,11.332
27.560,14.112
31.227,14.155
32.047,13.786
31.760,12.556
29.241,10.641
29.642,13.448
30.524,14.701
28.937,13.202
30.451,14.006
31.388,12.172
29.727,14.931
28.385,12.509
29.391,10.707
30.889,10.744
33.047,11.515
28.543,13.908
29.070,11.948
28.990,12.588
30.380,13.223
27.187,15.036
27.413,11.323
27.511,11.370
29.806,11.764
28.302,12.476
30.674,12.434
27.187,14.135
27.178,10.950
26.290,11.812
28.329,12.180
30.323,12.772
32.662,13.585
29.796,13.429
31.469,12.268
30.474,13.080
30.251,12.320
31.071,10.813
31.991,15.131
31.457,20.356
29.857,19.654
29.324,18.265
32.847,13.703
34.024,13.244
33.593,14.177
35.715,13.520
37.214,18.148
36.345,21.167
35.983,18.415
34.616,19.156
33.724,17.336
33.969,15.056
32.263,14.531
32.639,14.715
35.637,13.795
35.347,13.556
36.431,18.173
34.633,18.429
31.181,18.221
35.025,16.153
35.701,14.068
34.631,15.334
35.506,17.007
36.087,18.894
37.216,15.556
37.095,17.333
37.083,15.290
36.193,18.377
35.312,16.600
35.274,19.265
39.024,18.844
38.456,18.910
39.086,19.402
37.568,19.479
39.468,19.691
40.362,17.014
42.352,20.429
44.620,23.254
44.912,23.810
43.171,22.865
42.413,21.419
41.583,23.921
42.383,23.772
42.095,22.205
41.992,25.864
41.743,25.136
41.782,23.482
44.328,21.823
46.760,24.631
42.845,23.497
41.593,25.140
41.154,24.053
42.746,24.573
41.861,25.030
42.401,25.421
42.347,26.068
42.674,25.503
42.547,26.868
40.585,27.213
40.199,25.059
40.281,25.472
42.067,25.633
42.757,26.439
42.824,26.060
42.846,27.825
42.349,27.741
42.476,28.208
43.520,27.327
43.938,27.321
44.460,26.739
44.830,27.350
45.999,27.308
43.560,27.996
44.338,28.083
43.005,26.077
40.778,28.360
39.820,26.224
40.387,28.635
36.635,27.691
38.949,24.762
39.156,24.991
40.471,25.162
39.834,26.121
39.828,26.286
36.507,27.219
34.241,26.462
31.852,25.352
38.242,24.218
39.609,25.541
40.497,25.566
41.050,26.098
41.044,26.795
40.574,27.199
42.095,27.199
40.732,27.483
41.544,28.595
39.219,27.049
39.157,27.109
40.936,26.573
41.589,28.697
45.991,28.289
40.489,27.969
41.365,28.103
43.051,28.819
41.040,29.363
39.340,26.319
39.463,25.866
39.540,28.662
40.501,27.183
39.733,27.667
37.290,26.865
37.567,26.778
38.038,27.108
40.575,27.487
40.504,27.551
41.146,26.783
40.101,27.811
33.831,27.496
35.524,26.488
36.342,27.597
37.028,26.153
35.210,26.743
38.290,25.843
38.347,26.411
39.584,26.260
38.866,25.916
39.114,26.597
39.877,27.327
38.783,27.026
31.865,25.997
34.776,25.009
37.744,25.001
37.385,25.795
40.084,25.764
36.013,26.258
32.191,25.502
28.403,25.330
30.706,24.358
28.836,24.651
25.093,24.018
29.880,24.066
25.869,24.268
29.073,23.765
29.305,22.929
28.243,23.457
25.259,23.549
26.124,23.731
24.079,22.864
25.604,22.487
29.711,22.437
31.772,23.376
32.698,22.883
34.041,23.535
34.568,23.533
35.590,24.674
35.171,24.221
27.864,24.536
31.416,23.936
33.302,24.077
31.561,24.736
33.341,23.508
32.833,23.068
