20000101
29.426,13.726
28.742,13.186
29.421,11.904
27.944,11.082
28.812,12.003
28.433,10.556
28.088,10.515
29.634,9.362
31.267,10.801
32.189,10.911
32.722,13.366
30.520,19.354
29.065,12.905
27.975,10.947
27.547,11.152
27.189,11.129
28.232,13.941
31.547,14.417
32.274,14.038
31.928,12.650
28.884,11.385
29.534,13.710
31.186,14.594
29.412,11.966
30.676,14.348
31.501,13.028
29.825,14.709
28.703,12.681
29.887,10.946
31.202,10.873
33.172,12.051
28.241,14.027
29.193,12.204
28.855,12.889
30.176,13.909
27.349,15.233
27.919,11.315
27.620,11.546
30.347,11.818
28.679,12.634
30.868,12.551
26.911,14.273
27.415,10.778
26.755,11.921
28.579,12.380
30.606,12.925
32.482,13.105
30.029,13.258
32.071,12.331
30.493,13.392
30.525,12.211
32.807,11.188
32.291,15.497
31.830,20.672
30.140,19.115
27.456,18.931
32.919,13.625
35.141,13.843
33.890,15.036
36.133,13.897
37.018,18.361
36.095,20.912
35.501,18.334
34.405,19.101
33.443,17.101
33.848,14.839
31.995,14.686
32.475,14.651
36.356,13.987
35.376,13.730
36.292,18.005
34.388,18.228
30.914,18.178
36.043,15.675
36.348,14.060
34.625,16.797
35.220,17.058
35.952,18.685
38.300,16.199
37.806,17.573
37.096,15.841
35.930,18.538
35.850,16.042
35.426,19.240
39.809,18.809
38.665,18.855
39.256,19.576
37.939,19.657
40.111,20.368
41.657,17.559
41.870,21.425
43.796,23.787
45.557,23.384
44.405,21.914
42.263,22.034
41.380,23.169
42.154,23.367
42.451,22.166
41.570,25.745
41.761,24.946
41.966,23.709
45.883,22.364
46.881,24.654
42.722,23.487
41.168,24.622
41.005,23.672
42.969,24.065
42.324,23.991
42.210,24.778
42.393,25.383
42.481,25.228
42.308,26.456
40.487,27.260
40.076,24.883
40.068,25.099
41.706,25.361
42.476,26.193
42.519,25.615
42.530,27.335
42.046,27.270
42.177,27.821
43.246,26.821
43.781,26.790
44.243,25.989
44.616,26.604
45.596,26.435
43.579,27.616
45.172,27.772
43.564,25.594
40.765,27.891
40.849,25.884
40.086,28.315
35.866,27.269
38.706,24.473
38.863,24.751
42.641,24.842
39.875,25.858
40.150,25.993
35.615,26.925
33.402,26.253
30.587,24.809
37.920,23.910
39.431,25.395
40.148,25.422
40.389,25.807
40.792,26.653
40.324,27.109
42.103,27.009
41.435,27.090
42.433,28.124
39.130,26.750
39.091,26.990
40.656,26.569
41.417,28.469
46.839,27.883
39.824,27.102
40.980,27.406
42.767,27.878
41.565,29.039
39.055,27.271
39.644,26.153
38.110,28.422
40.177,27.059
39.430,27.510
36.464,26.674
37.850,26.642
38.251,27.014
40.468,27.448
40.203,27.387
40.510,26.637
39.777,27.639
31.716,27.388
34.020,26.095
36.111,27.482
36.423,26.199
34.997,26.709
38.026,25.723
38.272,26.331
39.277,26.182
38.626,25.723
38.883,26.411
39.432,27.119
38.525,26.520
30.944,25.631
34.661,24.879
37.775,24.717
37.594,25.261
40.654,25.318
35.994,26.127
30.826,25.406
26.530,24.953
30.139,24.177
28.600,24.583
24.761,24.035
29.468,24.014
25.430,24.203
28.827,23.767
28.961,22.927
27.464,23.297
24.743,23.496
26.521,23.754
24.339,22.942
25.593,22.539
29.732,22.466
31.282,23.263
32.296,22.820
33.910,23.424
34.525,23.482
35.319,24.778
35.738,24.026
27.770,24.746
30.707,23.958
33.736,24.053
32.953,24.888
33.509,23.547
32.974,22.873
35.058,22.851
36.944,23.349
37.247,23.817
38.575,26.559
37.683,25.350
36.446,26.615
38.589,25.380
35.749,24.025
29.864,24.351
28.804,23.790
27.210,23.432
25.954,22.823
29.421,22.876
29.308,23.520
28.147,23.337
27.460,23.242
27.188,23.243
30.205,23.058
29.334,23.431
31.996,25.219
35.410,24.367
33.431,24.916
34.420,24.593
31.297,23.258
31.178,23.977
29.641,24.013
27.705,23.461
27.022,23.512
27.425,23.226
26.994,23.171
25.873,23.261
27.395,23.019
23.794,22.833
25.710,22.263
29.535,21.723
31.567,20.150
32.541,21.994
32.882,21.766
33.514,21.799
34.710,21.040
36.118,20.373
37.082,21.111
35.958,22.960
37.264,22.090
36.558,21.847
34.480,21.568
37.851,19.896
40.561,21.523
39.934,23.962
37.594,24.875
37.651,23.608
39.150,22.927
40.433,22.124
40.574,22.690
38.892,22.959
39.743,22.513
41.818,21.804
40.943,20.451
40.274,21.780
38.729,22.080
38.684,21.396
38.616,20.767
38.383,19.479
40.084,19.199
41.876,20.482
40.423,21.928
42.230,21.905
42.010,23.038
41.772,23.991
41.045,25.960
37.046,24.491
37.811,21.549
37.645,20.526
38.197,17.623
36.726,19.225
38.019,18.964
38.031,18.236
38.257,18.017
38.709,18.595
37.466,19.686
36.778,18.485
35.767,20.047
36.559,19.304
37.845,19.615
37.716,19.190
37.157,16.532
35.785,15.806
36.580,16.930
38.248,13.840
34.637,17.737
34.310,17.390
34.333,17.463
35.393,17.937
35.991,17.941
34.957,16.141
35.945,16.265
34.710,17.612
35.236,16.657
36.772,17.347
34.469,17.159
36.346,15.387
35.160,15.493
34.439,17.445
34.198,17.407
33.493,17.665
33.244,16.414
33.419,14.227
33.714,16.239
34.332,14.377
32.775,14.825
32.942,14.913
32.826,15.850
34.282,15.558
33.997,17.201
33.425,16.365
33.063,16.484
31.342,15.533
29.963,16.037
29.789,14.452
29.032,13.932
28.125,12.266
29.064,12.161
30.295,11.733
32.201,10.001
33.447,11.339
31.241,15.471
31.789,14.424
32.505,11.954
31.822,11.295
31.262,12.091
31.556,12.886
31.884,12.034
31.107,11.362
31.312,13.553
31.363,13.744
31.869,14.061
32.074,11.753
32.049,12.802
31.739,13.411
30.198,13.747
32.349,13.849
31.574,12.755
32.005,12.885
32.096,12.631
30.694,12.992
30.600,12.255
30.062,12.181
30.170,13.060
25.675,17.199
20.775,11.110
24.220,7.796
26.318,9.464
27.055,10.767
27.003,10.598
26.548,10.670
28.371,11.313
28.832,12.982
27.212,11.102
27.439,11.289
28.404,12.570
29.898,13.905
30.630,16.880
31.091,13.463
29.380,13.678
31.475,17.635
31.991,16.477
32.132,19.926
34.656,19.156
32.459,18.514
33.615,16.974
31.418,14.820
29.536,13.717
29.572,12.796
29.754,10.613
29.248,10.093
30.584,11.642
30.926,12.718
31.438,13.423
32.844,12.728
33.453,13.504
30.552,18.075
32.464,20.662
34.244,17.937
31.870,14.937
32.031,11.679
30.775,12.158
32.753,10.738
32.555,12.739
33.240,11.436
34.251,11.764
32.707,14.531
32.550,14.568
34.928,14.051
35.512,17.610
33.848,15.998
29.794,14.084
32.174,13.757
33.196,14.682
34.155,13.483
35.355,15.169
34.938,13.635
34.849,17.788
34.921,13.776
35.971,16.197
36.314,19.108
34.809,18.628
33.756,18.060
34.265,16.115
35.297,15.203
33.874,18.054
33.393,18.348
35.191,18.509
35.261,18.466
35.034,15.604
35.177,15.957
35.353,13.682
35.416,15.332
35.696,18.674
35.536,20.476
35.456,18.922
34.871,19.047
34.772,19.141
36.131,17.525
40.201,18.242
37.563,19.931
38.206,18.544
38.851,17.820
38.907,20.702
36.790,21.143
36.378,21.489
36.342,22.214
37.639,20.087
36.832,21.304
37.938,21.030
37.839,22.424
37.707,21.617
37.492,23.083
35.314,20.228
34.461,18.531
37.208,16.531
37.382,20.624
41.465,22.330
40.180,22.558
40.133,21.501
39.428,19.020
43.245,19.780
43.403,21.956
39.174,22.442
39.819,21.515
39.812,22.414
40.336,26.435
38.101,24.025
39.224,20.558
42.634,23.205
40.267,26.538
34.636,24.717
39.644,23.439
36.480,24.415
38.077,23.355
40.810,25.581
43.517,21.223
44.917,22.299
43.782,23.840
44.965,25.123
43.434,26.746
43.279,26.246
42.652,26.808
42.630,27.229
42.507,26.247
43.828,25.117
44.867,26.672
44.317,28.256
42.764,27.350
43.618,26.425
44.299,26.723
44.236,27.003
43.372,27.928
42.326,26.736
41.092,27.055
41.617,27.646
41.938,27.136
42.835,27.508
41.617,27.365
41.160,27.093
40.955,27.269
41.010,27.559
40.232,27.642
39.454,26.969
38.093,26.904
38.674,26.640
40.760,26.641
43.175,27.140
45.362,28.210
45.156,28.274
46.034,28.437
39.865,28.576
44.748,27.311
44.335,28.177
40.102,27.558
37.897,25.714
37.336,26.212
34.873,26.674
35.117,26.407
34.196,25.959
36.298,26.630
30.061,26.317
37.758,25.382
40.300,26.483
40.600,26.548
38.741,27.496
37.382,27.220
43.794,26.465
40.824,27.533
36.247,26.074
31.101,25.564
32.204,23.665
24.378,22.330
27.984,23.454
30.186,23.967
27.527,23.487
29.447,24.014
33.569,24.041
34.002,24.038
36.078,24.591
37.748,25.541
38.414,26.689
36.468,26.811
34.264,26.342
37.811,25.805
37.202,25.874
36.821,26.049
34.086,25.767
26.865,24.634
26.021,23.746
29.625,23.909
31.433,23.958
32.805,23.859
36.275,23.896
34.009,24.944
37.267,24.823
28.144,24.430
27.449,23.441
28.980,23.737
30.203,23.884
29.524,24.064
26.965,23.870
27.398,23.998
26.169,24.019
26.058,23.877
27.738,24.427
30.314,23.400
24.900,23.881
30.071,23.020
25.167,23.887
29.404,23.611
29.568,23.849
32.084,24.023
31.857,23.618
32.586,25.266
31.125,24.510
30.166,24.140
33.586,23.609
34.271,23.451
28.093,24.523
37.386,22.998
34.898,23.994
33.501,23.276
31.219,23.353
29.992,24.228
32.167,23.920
31.582,23.777
31.386,23.920
31.464,23.935
29.678,24.036
30.671,23.680
30.865,23.903
30.295,24.441
26.734,23.646
25.554,23.351
26.372,23.755
31.941,22.215
30.267,22.048
31.861,23.318
32.828,22.623
32.812,22.992
31.402,23.489
30.745,22.967
33.052,22.727
32.988,22.817
29.487,23.058
30.918,23.399
30.488,22.521
34.672,22.310
35.266,23.524
35.610,23.575
36.233,23.253
36.017,23.355
34.221,23.340
35.985,21.597
33.089,22.299
36.464,21.678
36.949,21.886
36.387,21.993
36.393,21.817
38.105,20.808
37.348,22.946
39.548,22.999
39.403,22.758
40.555,22.839
40.158,22.073
39.251,22.493
39.990,22.594
39.008,24.711
39.030,21.870
38.178,26.236
42.845,23.058
42.129,25.899
39.758,25.258
39.544,24.065
41.498,23.293
40.460,21.187
40.535,19.116
40.759,19.156
38.107,24.203
36.136,23.000
34.300,23.771
31.119,23.253
34.219,23.681
36.761,22.953
36.539,22.832
36.410,23.956
36.296,24.386
36.820,24.335
34.085,23.417
27.182,23.962
37.204,22.222
34.708,22.947
31.772,22.586
37.515,20.117
35.911,18.978
34.928,18.701
36.085,17.450
37.517,16.241
35.993,16.445
38.391,15.892
36.282,19.282
37.461,16.972
38.680,15.902
38.944,15.766
38.873,16.938
39.241,17.135
36.228,19.103
36.868,17.815
36.352,17.090
36.726,18.480
38.046,16.772
36.169,17.309
37.120,17.298
36.717,19.123
37.627,17.252
36.305,19.512
34.678,17.812
32.536,18.465
32.026,16.423
33.083,15.960
32.435,16.202
32.840,16.507
33.254,15.067
34.920,15.623
35.521,16.823
37.057,20.063
37.800,22.724
34.722,20.676
34.045,17.309
33.030,15.142
32.535,14.721
33.525,13.893
31.175,13.837
30.993,14.557
30.286,13.481
30.923,13.642
30.784,13.810
30.729,13.646
29.185,13.274
30.782,13.590
31.622,14.191
31.512,14.290
31.406,11.252
31.657,10.502
32.840,14.588
33.297,14.816
34.398,13.081
33.229,13.897
32.669,13.793
33.549,14.467
32.636,14.524
32.611,15.491
31.046,15.466
31.276,14.580
31.953,14.140
32.070,15.344
30.765,15.095
32.174,15.269
29.690,15.316
28.907,14.375
28.311,12.450
28.006,11.274
29.421,11.059
29.663,11.521
30.676,13.586
32.582,13.147
31.945,15.832
30.654,15.708
28.956,15.016
30.128,14.653
29.497,13.646
28.168,12.188
27.098,11.620
26.923,11.094
27.792,12.006
27.136,16.778
28.189,13.760
27.945,13.936
28.101,12.536
28.935,13.785
29.661,12.905
31.922,12.242
32.075,12.770
32.383,12.682
31.824,13.237
29.753,15.644
28.383,12.961
26.432,11.264
26.678,10.848
26.533,10.193
28.178,11.008
28.593,12.118
30.041,10.957
29.014,10.338
28.019,13.098
27.019,12.422
26.112,11.800
26.716,10.002
26.907,9.816
25.592,9.686
28.182,10.681
29.977,12.413
30.532,10.781
31.130,13.689
30.816,17.636
32.914,17.668
31.767,14.995
29.381,13.602
28.189,11.081
29.202,11.120
21.279,15.476
27.036,15.876
27.787,12.212
30.680,13.583
32.590,15.386
34.471,17.334
34.613,17.847
27.402,19.996
28.095,21.532
32.427,18.554
35.443,16.859
34.857,16.710
35.784,15.882
34.408,18.716
33.912,17.603
33.172,16.619
34.037,17.545
35.330,18.206
35.438,17.263
37.766,18.290
35.497,22.062
35.204,18.698
36.047,17.347
34.863,16.528
36.038,16.724
34.792,14.267
34.714,16.603
34.192,18.565
36.561,19.821
39.221,20.652
38.205,21.288
37.588,23.716
32.797,22.158
36.615,18.834
37.877,18.493
39.106,18.721
39.292,20.793
39.621,20.441
39.495,22.441
39.724,20.691
37.173,21.393
38.769,21.229
37.542,21.734
36.503,20.687
39.308,19.346
38.424,20.377
41.704,19.328
41.647,19.090
41.342,20.593
40.518,21.405
40.964,23.225
40.259,24.396
43.415,22.445
41.114,21.243
41.158,22.533
41.423,24.997
32.365,24.774
36.563,22.194
38.481,21.057
38.358,22.690
40.139,23.569
40.820,22.005
41.501,23.804
41.579,24.516
40.486,25.138
40.887,25.311
40.340,26.662
40.317,27.320
43.296,27.750
40.496,29.482
41.775,27.538
41.293,25.738
41.288,25.532
41.552,26.260
40.553,24.378
44.474,24.745
44.962,22.272
43.678,25.058
43.841,25.388
48.378,25.505
44.825,27.120
45.929,28.254
45.599,26.786
47.609,29.062
46.373,26.811
44.722,28.568
43.823,26.806
43.616,27.971
42.925,28.323
42.971,30.117
41.800,29.621
41.819,28.439
42.437,28.920
43.090,29.427
43.547,29.159
43.898,28.631
42.247,31.853
42.945,29.363
41.080,27.376
40.221,26.390
41.564,26.498
42.170,26.985
42.822,27.014
43.491,27.744
42.504,28.255
40.859,27.925
38.971,26.639
40.747,27.367
41.141,28.315
40.813,28.675
41.521,29.040
41.188,28.034
41.622,27.299
42.854,27.518
41.547,28.198
42.515,27.861
41.462,27.068
41.490,27.507
42.804,28.399
43.312,28.649
44.549,28.510
45.520,29.391
44.323,30.468
42.115,28.734
34.792,30.005
41.817,27.584
39.768,28.502
37.816,28.054
38.805,27.041
36.840,26.966
39.062,26.838
35.127,27.286
33.209,25.762
36.910,25.406
37.178,26.378
31.911,27.506
31.938,25.355
30.838,24.842
27.302,24.751
28.109,24.238
27.437,24.357
32.365,24.425
35.123,24.550
35.751,24.638
35.441,26.429
37.761,26.215
37.153,26.098
34.467,26.034
35.668,25.732
37.823,26.081
37.541,25.449
36.315,26.577
38.137,26.527
36.271,26.335
36.208,26.138
30.346,26.532
30.754,25.867
35.431,25.544
27.323,24.416
27.800,23.517
25.806,24.233
32.012,23.410
27.865,24.714
27.854,24.527
28.506,24.893
27.994,25.175
27.829,24.748
31.290,24.847
35.766,24.758
33.875,24.920
37.445,23.831
38.759,23.718
40.443,25.362
38.629,25.978
33.298,25.219
33.213,23.784
27.116,23.430
27.189,23.695
27.871,23.543
28.713,23.694
29.963,23.912
27.545,23.784
28.118,23.605
27.154,23.917
26.011,24.012
26.523,23.695
27.870,23.965
24.941,22.173
25.323,22.577
27.529,22.812
26.429,23.035
28.155,23.185
26.997,22.702
31.414,22.179
31.991,23.233
28.189,24.023
28.523,22.315
29.396,21.992
30.764,21.491
31.879,21.962
30.123,23.143
24.828,22.843
26.407,22.792
27.640,23.629
28.545,24.432
28.481,24.352
26.455,23.720
27.569,23.658
31.881,23.177
29.126,22.899
30.401,21.889
29.422,21.618
31.559,21.294
31.027,21.365
33.016,23.027
33.639,21.259
35.152,20.032
35.515,19.551
33.613,20.727
33.200,20.646
34.582,22.790
37.539,22.490
38.745,22.171
38.722,22.856
37.752,21.953
36.667,22.832
36.838,22.780
36.382,22.500
36.163,23.574
38.461,22.053
39.741,24.911
40.106,23.499
33.526,21.739
40.793,20.397
41.611,24.278
39.154,22.600
41.499,20.695
41.010,21.056
40.991,19.689
40.163,22.922
38.339,22.227
38.264,21.431
37.367,21.893
37.697,20.089
37.159,20.234
36.839,21.075
37.120,19.425
36.084,20.009
35.435,22.202
36.452,19.021
37.794,21.711
37.428,19.213
37.410,20.513
36.497,21.848
39.711,19.784
38.185,20.207
36.620,17.841
35.925,19.526
34.946,18.790
35.227,15.900
34.870,15.268
35.045,16.435
36.338,15.327
38.164,15.363
37.658,16.198
37.338,16.487
34.879,17.364
35.377,16.706
36.743,17.565
34.592,21.073
33.726,19.751
33.560,20.083
32.645,18.863
33.686,18.859
31.720,18.209
33.048,19.643
32.003,16.501
34.636,17.246
33.623,15.127
35.474,15.332
32.579,15.994
33.501,14.863
33.008,15.513
34.614,13.520
33.829,14.525
33.483,14.508
33.451,15.614
33.785,15.567
34.814,16.080
34.915,15.255
34.264,15.130
34.370,14.948
32.836,14.892
33.054,14.569
31.320,14.272
31.167,15.584
32.808,16.400
32.376,13.946
31.809,14.068
32.541,15.449
33.195,19.461
33.782,19.615
33.978,17.528
32.060,15.167
32.596,14.192
31.955,14.000
33.889,15.428
32.840,16.173
32.848,16.880
