20000101
24.446,6.508
25.350,7.223
24.603,7.957
24.716,8.246
24.712,7.432
22.990,7.095
23.478,7.003
23.218,6.299
24.140,4.502
26.827,6.598
27.795,8.001
27.725,8.983
27.638,11.503
27.767,10.365
26.930,11.021
25.156,13.780
23.556,8.525
23.603,7.438
24.576,8.029
25.962,9.585
25.725,5.439
27.138,9.575
27.198,9.686
25.892,7.642
25.733,8.440
26.988,5.772
27.555,8.588
27.678,9.630
26.108,12.054
25.831,8.844
27.222,7.738
29.629,12.502
25.744,13.100
26.389,8.830
28.218,9.075
26.710,13.780
20.928,15.889
25.458,10.415
26.738,9.372
27.653,9.456
27.397,9.004
25.760,11.869
25.069,15.234
27.663,11.214
27.619,12.551
27.324,10.221
27.779,6.820
29.079,9.043
28.276,10.088
28.734,8.840
28.968,7.963
29.246,10.291
30.006,11.297
29.441,9.525
28.704,11.002
28.752,10.912
28.589,11.450
28.598,10.435
29.279,8.183
30.306,12.055
33.201,13.808
31.162,17.128
33.157,12.588
34.561,12.904
37.064,16.541
34.898,14.895
36.267,13.948
34.944,19.039
31.555,16.530
32.169,14.709
36.804,12.499
35.224,15.569
35.898,18.992
33.799,18.517
32.445,15.718
33.226,14.881
34.380,15.519
36.284,14.039
35.739,16.402
34.902,16.010
36.046,13.031
38.535,14.412
32.636,22.562
35.489,17.644
35.813,17.330
37.978,16.043
39.011,18.151
37.544,17.487
39.441,16.526
39.122,16.992
41.681,22.010
41.833,19.413
42.150,24.170
41.411,21.924
41.261,21.297
41.698,21.925
41.881,19.098
41.386,18.213
42.803,19.194
42.038,20.183
40.435,21.265
41.711,19.221
41.899,23.516
43.194,23.832
42.666,23.358
41.527,26.720
39.975,26.478
42.219,23.749
42.013,24.626
44.550,25.451
44.120,25.877
46.268,26.546
43.749,27.070
43.670,24.565
41.496,29.370
43.699,26.567
43.512,23.950
40.605,24.349
43.661,25.802
44.122,26.026
43.170,27.000
44.430,23.605
40.689,26.878
38.112,24.545
39.069,25.112
40.337,26.045
41.163,26.545
42.087,26.586
43.513,27.073
45.741,27.225
45.703,27.599
45.722,29.887
46.737,30.499
45.834,30.932
45.006,31.989
42.467,30.898
43.849,29.312
47.362,30.525
45.373,29.949
44.964,30.700
43.620,26.898
38.304,27.794
32.902,26.494
36.247,25.788
43.328,26.067
42.796,29.096
40.108,30.613
43.279,27.910
45.060,28.281
44.933,27.818
41.344,25.938
42.249,27.470
41.925,29.928
40.915,29.132
41.294,29.033
43.136,30.079
39.475,29.958
35.132,28.904
35.522,27.539
40.237,27.655
36.141,29.203
38.768,28.761
38.074,29.023
41.985,27.585
42.929,29.053
43.604,29.290
39.780,30.216
37.647,27.941
40.992,28.361
35.819,28.767
31.442,27.232
35.319,26.624
35.549,27.253
34.117,27.523
37.403,26.852
39.185,26.798
39.628,27.907
39.818,29.589
38.811,28.828
40.315,29.395
38.508,28.482
38.953,28.398
40.267,28.449
39.541,29.907
38.418,29.600
41.742,28.285
44.150,30.396
45.707,29.759
33.276,29.038
37.902,28.058
39.479,27.265
39.739,28.203
36.272,27.055
35.776,27.797
32.907,26.776
34.119,26.581
35.647,26.835
34.751,27.225
37.322,27.183
36.015,27.629
32.727,26.309
33.292,26.107
27.040,25.310
33.834,24.841
29.612,25.693
29.306,25.947
34.727,25.358
33.018,25.800
33.756,25.717
32.569,25.911
33.122,26.144
34.574,25.671
34.372,27.184
32.819,26.726
33.451,26.198
35.820,26.004
37.829,26.389
37.231,28.454
38.810,28.567
39.788,28.003
36.394,28.120
34.801,27.367
35.452,26.049
