20000101
24.641,6.883
25.719,7.848
24.872,8.484
24.974,8.627
24.953,7.975
23.435,7.621
23.808,7.741
23.296,6.602
24.154,4.784
26.904,7.008
27.781,8.374
27.801,9.137
27.599,11.544
28.069,10.953
27.377,11.546
25.426,14.458
23.806,9.146
23.782,7.555
24.635,8.251
26.111,9.595
25.844,5.699
27.062,9.971
27.383,10.109
26.035,7.894
25.741,8.795
27.185,6.377
27.635,8.974
28.063,9.376
26.309,12.941
26.210,8.051
27.142,8.258
29.247,12.232
25.362,12.982
26.252,9.293
28.062,9.266
27.694,13.573
20.662,15.850
25.747,11.069
26.929,10.247
27.887,10.636
27.643,9.412
26.253,11.908
25.633,15.969
27.913,11.785
27.914,13.186
27.607,10.903
27.804,6.931
29.374,9.332
28.540,11.370
28.759,9.453
29.155,8.980
28.883,10.330
30.073,11.637
29.504,10.117
28.754,11.459
28.844,11.353
28.696,11.995
28.622,10.521
29.146,8.722
29.863,12.274
33.281,13.769
30.667,16.691
33.096,12.803
34.313,13.015
36.673,16.611
34.963,15.335
36.127,14.118
34.985,18.899
31.512,17.031
31.938,15.002
36.390,12.609
35.021,15.632
36.022,19.355
34.283,19.201
32.437,15.589
33.023,14.963
34.235,15.302
36.159,14.019
35.786,16.797
34.900,16.394
36.135,13.329
38.244,14.365
31.876,22.261
36.284,17.248
36.080,17.607
38.117,16.451
38.600,18.221
37.452,18.055
40.000,16.893
39.190,16.808
41.423,21.091
41.802,18.778
42.004,24.144
41.254,21.982
41.155,21.395
41.564,22.073
41.822,19.055
41.314,18.042
42.580,17.706
41.621,19.884
40.345,21.411
41.726,19.530
40.680,23.620
43.586,24.351
42.818,23.979
41.087,26.730
39.909,26.060
42.135,24.112
41.989,24.636
44.085,25.359
44.065,25.869
45.546,26.444
43.599,26.972
43.491,24.315
41.909,29.319
42.665,26.596
41.421,23.796
39.265,23.853
43.050,25.239
43.294,25.661
43.604,26.746
44.336,23.164
39.322,27.186
37.241,23.946
38.879,24.718
40.136,25.684
40.845,26.201
41.088,25.924
42.901,26.632
45.841,27.069
46.637,27.698
46.169,30.080
47.459,30.359
46.705,31.213
45.027,30.592
43.133,31.097
44.614,29.318
45.946,30.482
45.037,29.549
44.892,30.089
42.592,26.657
38.073,27.357
31.296,26.354
35.141,25.503
43.012,25.769
42.358,28.536
39.895,30.066
43.439,27.488
44.531,28.057
44.443,27.366
40.148,25.323
42.038,27.095
41.107,29.523
41.018,28.577
40.927,28.500
42.988,29.601
39.276,29.444
34.943,28.671
34.923,27.199
39.016,27.227
34.746,29.048
38.749,28.044
37.343,28.791
41.840,27.257
43.118,28.231
43.154,28.990
38.481,29.782
36.340,27.333
40.740,27.928
35.172,28.532
31.651,26.931
35.489,26.421
35.205,26.983
33.589,27.259
38.115,26.736
39.006,26.488
39.739,27.389
41.268,29.139
39.167,28.342
39.454,28.922
38.731,28.107
38.432,28.245
39.894,28.351
40.961,29.413
38.483,29.364
40.806,28.016
42.980,29.708
45.343,29.724
36.551,29.460
37.488,28.160
38.746,27.175
38.782,27.694
35.906,26.854
35.578,27.483
32.501,26.596
33.483,26.270
34.827,26.501
34.711,26.854
37.115,26.950
35.693,27.352
32.178,26.025
32.977,25.959
26.768,25.118
33.494,24.654
28.388,25.778
29.763,25.777
34.648,25.074
33.277,25.601
33.797,25.709
32.798,25.915
33.144,26.195
34.058,25.573
33.978,26.985
32.704,26.624
33.253,26.120
35.859,25.922
37.685,26.373
37.344,28.450
39.107,28.441
38.311,27.938
35.310,27.900
34.733,27.177
35.418,25.910
32.580,25.602
37.089,25.910
36.973,26.385
40.374,26.038
36.965,26.334
36.275,26.481
35.293,26.135
34.616,26.542
34.299,26.122
35.989,26.398
35.324,26.793
37.266,26.373
37.439,26.668
38.105,26.947
38.329,27.206
37.639,26.743
38.675,26.502
38.663,26.700
36.203,26.028
32.760,26.599
31.120,25.745
28.804,24.635
29.971,25.506
32.628,26.032
35.725,25.125
33.556,25.467
31.446,25.539
32.429,25.762
31.014,25.600
33.108,25.052
30.669,25.252
32.528,23.928
33.672,23.989
34.605,23.808
30.721,24.151
30.071,24.917
34.632,24.761
30.536,25.049
28.879,23.480
27.546,22.696
25.169,22.519
29.346,23.678
30.452,23.977
30.543,24.229
31.328,24.422
33.356,22.451
32.846,21.916
33.320,19.748
34.236,19.640
35.248,19.037
34.057,20.783
34.167,19.475
30.716,21.910
29.131,22.753
35.987,21.811
36.660,23.123
37.256,24.112
36.288,24.552
37.397,24.621
37.310,24.378
36.827,23.156
34.833,20.775
34.132,20.925
34.426,19.745
33.671,17.450
34.548,17.127
34.141,17.508
35.012,19.853
34.949,20.757
35.508,18.825
35.779,20.183
34.034,17.260
35.706,17.983
34.923,20.623
35.685,18.025
34.895,18.231
33.546,19.909
33.101,17.487
30.135,20.810
30.436,18.078
31.820,15.568
32.215,15.300
32.814,15.908
34.139,17.259
33.189,17.538
33.065,18.128
31.962,17.481
32.055,16.517
32.313,14.690
32.099,14.344
31.696,13.809
33.446,13.382
32.335,14.346
31.539,14.899
30.747,13.022
30.195,11.553
32.743,13.292
30.248,12.786
31.246,15.177
30.917,15.387
29.876,14.977
32.407,13.392
31.432,15.684
32.401,16.222
31.147,14.508
29.717,13.295
30.158,13.515
29.460,12.776
29.003,10.771
29.383,11.556
29.083,12.248
29.751,12.163
26.825,11.108
25.254,8.858
25.556,7.445
25.376,9.313
25.512,8.040
25.711,8.311
26.377,7.731
26.084,7.912
27.141,8.653
26.984,10.136
26.264,8.222
25.155,8.765
24.241,5.946
25.425,7.063
25.081,7.660
25.941,6.627
26.886,7.668
27.544,9.394
27.951,10.261
25.492,10.108
25.008,8.566
25.591,8.580
26.340,8.875
26.624,9.764
26.856,10.906
27.450,11.613
27.498,11.616
26.063,10.400
25.709,9.755
25.705,8.351
26.098,8.223
19.348,14.632
26.117,12.235
25.725,11.167
23.785,9.590
23.122,9.373
22.852,5.649
23.240,4.443
24.718,4.944
24.580,9.560
23.884,7.589
22.900,5.564
22.828,4.221
24.704,5.553
24.694,6.868
24.424,5.495
26.026,7.239
26.576,6.631
25.713,7.015
26.016,6.200
26.858,5.854
27.303,6.518
30.064,8.627
28.472,13.639
24.331,11.498
23.601,7.458
25.025,4.004
25.774,6.100
26.090,5.754
27.049,4.753
28.555,7.654
30.539,7.672
31.026,11.634
31.216,15.815
28.903,10.622
28.336,6.392
28.605,12.595
28.797,9.960
29.301,10.168
29.284,9.229
28.372,8.022
27.970,9.157
28.759,9.494
29.394,9.488
31.500,8.685
32.723,7.877
35.485,12.302
34.691,18.150
34.832,13.498
33.065,12.741
33.513,15.993
32.865,13.536
29.108,11.764
31.968,11.671
31.949,14.087
32.722,12.044
36.418,14.898
34.153,16.167
34.333,14.623
32.554,12.843
32.611,17.122
34.612,17.050
34.733,14.915
35.399,13.687
28.277,17.380
33.073,16.494
34.444,12.705
34.399,11.965
34.069,12.508
35.140,12.893
34.788,15.179
34.923,12.947
36.547,14.114
38.080,14.277
36.762,15.894
36.629,18.305
37.270,19.014
36.609,17.323
37.458,16.158
39.257,18.299
39.988,18.407
39.451,21.123
36.545,22.647
37.131,19.294
37.999,19.598
37.906,18.986
38.446,20.568
39.670,19.952
41.335,21.311
39.857,21.166
41.369,22.851
37.416,23.022
37.718,21.211
38.475,19.011
39.474,17.928
40.828,20.782
41.082,22.719
42.035,20.145
41.028,23.338
42.634,23.216
44.058,20.878
43.263,21.201
43.214,21.004
40.710,24.665
35.921,26.614
39.477,23.755
38.842,24.474
39.755,24.728
37.041,22.425
39.360,21.621
39.530,23.646
38.739,24.185
39.888,22.458
41.298,21.127
43.196,23.358
43.010,22.787
44.408,24.124
44.017,25.809
44.793,24.429
45.956,24.743
44.000,24.794
39.521,26.200
42.885,27.897
44.055,28.390
46.250,28.282
42.859,28.063
38.107,26.474
39.369,26.683
40.550,27.141
44.883,27.933
45.103,27.031
40.188,27.382
40.804,26.555
41.120,27.689
44.996,29.704
40.144,29.898
43.293,27.511
45.140,29.040
42.118,29.317
42.581,27.379
41.775,29.323
40.526,28.236
42.253,31.509
43.947,29.152
45.133,31.456
46.264,30.688
45.818,29.060
42.554,29.047
43.716,29.865
42.793,30.882
39.763,29.282
42.519,28.130
40.826,30.511
38.851,29.962
38.599,27.787
36.846,28.487
38.029,27.987
40.578,28.642
42.377,28.641
42.966,28.356
41.329,30.148
41.652,29.277
40.985,28.691
39.279,29.224
39.120,29.195
32.738,27.134
29.712,25.944
32.821,25.522
35.079,26.072
32.367,26.303
38.134,25.520
33.461,27.266
36.888,26.380
32.142,27.447
33.350,26.458
32.869,26.411
34.653,26.444
34.397,26.592
33.498,26.861
35.263,26.409
36.028,27.320
32.605,26.821
34.447,26.289
36.089,26.236
36.654,27.513
35.956,27.654
40.315,27.462
40.955,28.550
35.703,28.695
37.706,27.692
36.319,27.623
31.993,27.028
33.621,26.548
33.457,25.901
32.701,25.699
34.977,26.304
35.980,26.966
32.809,26.357
33.979,26.297
34.604,26.052
34.922,26.026
33.144,26.676
31.944,26.159
34.762,26.319
36.755,26.557
36.184,26.647
36.415,26.636
36.588,27.397
35.036,27.027
33.449,27.370
31.951,26.615
32.911,25.961
35.380,25.624
36.629,26.005
36.493,27.387
34.502,27.358
34.778,26.751
33.986,26.304
33.247,26.148
34.445,25.872
38.509,26.323
38.053,27.115
35.926,26.791
36.187,27.074
35.225,26.873
39.064,26.972
36.173,27.909
35.309,26.980
35.540,26.446
40.906,26.127
40.475,27.602
37.046,27.331
38.766,27.385
36.524,26.937
35.011,27.445
34.120,26.517
35.593,26.360
33.033,26.870
32.656,26.422
33.200,26.252
33.705,26.126
32.620,26.165
32.680,26.206
31.371,26.066
31.627,25.774
32.861,25.572
32.757,25.618
31.523,26.695
30.262,25.799
28.433,25.234
31.171,24.498
30.754,24.639
29.972,24.152
30.007,24.969
30.726,24.571
27.724,24.617
32.326,24.601
31.453,25.159
31.996,24.904
33.020,25.532
31.267,25.207
32.342,24.414
33.445,22.845
35.493,22.396
36.048,22.875
33.642,23.983
36.883,23.039
34.106,24.511
34.941,24.360
37.411,24.661
36.527,24.824
32.862,24.728
33.434,25.402
32.716,25.485
31.668,25.139
30.393,24.756
32.932,24.882
31.279,25.090
29.613,24.898
29.940,24.367
32.648,23.028
33.199,23.208
34.689,21.224
33.954,21.635
33.596,22.068
34.842,21.992
33.185,20.107
32.782,20.880
34.872,21.539
33.857,18.776
33.769,17.210
32.933,21.286
