20000101
23.060,5.804
22.993,6.572
22.193,6.871
22.599,7.074
23.269,6.395
21.512,6.453
21.511,7.710
22.331,5.955
24.429,6.375
26.964,7.323
26.821,7.632
27.434,8.569
26.486,11.556
25.692,13.255
26.739,8.863
24.614,12.627
23.047,8.167
22.849,7.456
23.285,8.102
25.054,10.521
24.618,6.629
27.360,9.520
26.225,9.971
24.892,9.288
24.854,7.735
25.570,6.213
27.247,8.552
26.390,9.316
23.739,11.322
24.448,8.043
26.469,9.656
28.344,12.398
27.657,13.872
27.667,10.737
28.172,11.532
24.991,15.139
21.499,14.796
23.958,12.830
24.148,8.978
25.415,9.922
25.254,8.420
21.624,13.653
25.335,15.264
25.527,12.089
25.513,12.331
25.584,10.651
26.783,8.130
27.212,9.287
26.041,12.061
26.769,9.011
27.173,7.144
22.139,12.347
27.737,10.452
26.773,10.339
26.912,11.217
26.688,10.812
25.748,12.758
27.379,9.326
27.616,9.515
29.527,12.229
32.047,13.197
30.966,15.328
32.363,15.051
34.385,16.386
34.179,17.105
32.662,16.236
34.484,14.367
32.669,19.775
29.356,15.233
30.384,13.955
33.839,12.816
34.723,15.494
34.098,15.842
32.182,17.822
30.376,15.996
30.931,15.017
32.729,14.517
36.049,15.945
33.083,16.258
32.468,14.796
34.239,13.013
38.542,17.109
32.735,22.712
32.240,18.881
34.008,16.506
34.355,15.275
36.431,16.740
34.468,18.839
36.427,15.888
36.522,16.375
38.973,20.792
39.692,19.129
39.729,23.090
39.238,21.139
38.947,20.741
39.591,18.800
39.996,19.671
39.687,18.227
40.713,19.756
40.788,20.245
38.804,18.036
40.318,21.768
38.288,19.862
40.115,21.601
40.949,22.190
40.444,23.648
41.172,24.354
39.824,24.165
40.723,22.968
42.394,25.123
42.583,25.176
44.286,24.643
42.280,23.240
40.678,24.313
39.929,25.391
41.529,21.998
41.469,22.653
42.059,22.493
42.267,25.042
43.515,23.821
43.060,23.216
42.717,25.149
42.437,24.923
37.749,26.382
36.444,24.139
37.189,23.908
37.878,24.452
38.028,25.077
42.185,25.254
42.355,24.425
42.541,26.127
44.517,26.382
43.533,26.862
42.885,27.021
43.505,30.487
40.246,28.384
38.858,27.287
42.375,27.191
43.581,27.333
42.541,31.143
42.211,27.351
39.387,26.744
34.310,25.248
37.757,25.304
38.401,24.909
41.822,27.724
43.303,28.890
43.412,26.910
44.531,27.740
44.363,30.087
42.064,27.635
41.079,28.463
39.228,26.982
38.993,26.731
38.882,26.688
37.135,27.511
35.895,26.192
27.492,25.093
31.503,24.669
35.725,25.094
35.993,25.736
35.767,26.255
37.952,25.379
40.268,26.609
40.413,27.429
40.643,27.550
35.942,27.535
36.052,26.321
34.715,28.004
32.419,26.137
26.716,25.032
33.441,24.688
33.194,24.817
32.545,24.961
35.804,25.225
37.584,25.362
36.290,25.530
38.054,27.833
36.212,26.607
34.216,25.684
32.260,25.445
34.682,24.371
35.927,24.981
37.217,26.244
36.149,26.371
36.306,25.928
39.369,27.466
38.113,29.348
30.530,25.734
37.123,24.951
36.281,25.474
38.042,26.828
32.936,25.585
29.621,25.260
31.335,24.622
