20000101
23.394,4.193
22.884,4.674
21.890,4.560
22.443,5.148
23.082,3.155
21.363,4.790
21.386,6.409
22.490,5.229
24.603,5.622
27.101,6.647
27.144,7.382
27.905,8.327
26.425,11.280
25.380,11.673
27.493,7.761
23.971,9.459
22.716,6.101
23.132,7.200
23.842,8.100
25.053,9.153
24.900,6.434
28.073,10.266
26.188,7.711
24.767,7.175
25.188,7.110
26.185,6.110
27.684,8.480
25.639,9.380
23.471,9.709
24.756,8.287
26.521,9.388
30.321,12.963
27.654,14.481
28.291,11.588
28.326,11.180
25.680,15.307
22.765,12.286
24.429,10.944
26.108,7.035
26.159,8.070
26.858,6.323
22.105,12.577
26.046,13.797
25.476,9.742
25.877,9.329
25.863,7.755
27.626,7.138
27.767,7.558
26.727,7.653
27.472,8.117
27.239,5.486
22.924,13.126
28.602,10.225
26.972,8.783
27.287,8.404
26.996,9.382
25.464,10.829
27.804,8.800
28.164,9.326
30.963,11.692
33.063,12.361
32.389,14.665
32.577,14.805
34.159,16.603
33.962,17.144
33.012,15.102
36.704,14.733
32.589,18.228
29.532,13.666
31.104,13.728
34.593,13.933
35.112,14.953
34.418,16.326
31.541,17.446
30.592,15.788
31.503,14.713
33.565,14.847
36.686,17.076
33.385,15.042
32.616,13.945
34.505,12.329
38.044,18.238
36.360,22.792
32.868,19.003
33.345,15.562
33.820,14.240
35.800,15.539
34.558,18.216
38.390,14.860
36.663,15.830
39.364,20.233
40.132,19.903
39.856,22.863
39.335,20.904
39.518,20.860
39.892,18.681
40.117,19.130
39.787,17.860
40.965,19.610
40.516,20.993
39.423,18.114
39.832,22.126
38.911,17.952
40.457,21.289
41.615,22.208
41.991,24.372
42.778,25.273
39.741,24.274
41.033,23.229
42.390,24.748
43.134,25.320
43.760,24.014
42.592,22.373
41.202,24.071
40.306,26.097
41.783,24.959
41.769,23.022
43.675,23.988
42.909,25.675
43.205,24.088
43.251,22.847
42.822,24.781
42.364,24.923
39.619,26.751
39.084,23.976
39.034,24.889
39.657,25.395
42.707,25.169
40.567,25.299
43.500,23.869
40.333,26.402
45.233,27.045
42.410,27.862
43.221,26.658
42.353,30.299
39.964,27.415
39.095,27.172
42.973,27.777
43.968,27.279
42.672,31.385
42.233,28.133
43.693,27.436
38.248,26.144
38.106,26.009
38.938,25.739
42.443,28.741
43.979,31.797
43.839,26.577
44.765,27.354
44.742,29.048
43.173,27.832
41.720,29.558
38.887,27.438
38.833,27.182
40.734,26.611
38.494,27.812
36.301,26.684
29.656,25.731
32.463,25.404
36.336,25.688
37.759,25.664
36.585,25.869
38.914,26.029
40.708,27.339
41.271,28.011
40.905,27.729
35.741,27.394
36.149,26.065
34.225,28.239
33.742,26.340
28.587,25.310
33.681,24.894
34.106,24.705
33.222,25.009
35.264,24.761
37.521,25.192
36.781,26.765
38.604,27.927
37.000,26.538
36.776,25.334
32.742,25.591
35.735,24.414
37.941,25.487
36.855,26.687
35.765,26.093
36.251,26.039
41.916,27.569
42.687,29.498
30.666,25.529
38.861,24.989
36.912,25.491
34.250,26.645
32.608,25.616
31.492,25.168
32.231,24.739
34.915,23.411
33.264,25.114
33.316,24.579
34.076,23.900
30.872,24.325
29.010,24.157
31.356,23.695
29.847,22.311
30.294,22.615
30.887,22.887
31.260,23.605
28.652,23.512
29.479,23.628
28.856,23.926
32.127,22.987
31.109,23.767
34.075,23.471
32.755,24.406
29.522,24.212
33.020,23.823
33.101,23.691
34.138,24.507
34.689,24.033
34.251,24.789
35.615,24.093
34.144,24.902
30.696,24.068
31.362,23.430
30.892,23.348
33.579,24.912
36.291,24.455
32.423,23.518
32.260,23.225
31.520,22.975
31.150,23.477
29.842,23.212
31.190,23.284
32.817,23.611
32.164,23.983
32.951,24.065
33.096,23.370
33.687,23.020
34.081,23.368
34.802,23.743
33.879,22.934
34.174,22.883
34.296,22.428
30.651,22.677
28.673,23.286
24.105,23.008
27.751,22.892
26.874,22.336
31.809,22.571
29.549,22.143
30.981,23.283
30.720,23.591
29.278,23.108
27.155,22.782
30.118,21.547
31.724,21.275
31.551,20.936
30.717,17.855
29.671,19.376
28.385,22.610
32.786,22.589
30.660,23.586
26.056,22.965
26.912,21.846
24.190,21.803
28.169,21.590
27.534,22.537
28.181,21.038
