20000101
23.482,5.775
23.436,6.141
22.702,6.285
23.112,7.484
23.466,5.461
21.687,6.062
21.877,6.716
22.609,6.352
24.583,6.104
26.899,6.711
27.159,7.782
27.553,8.206
26.521,10.218
26.224,12.993
27.280,8.503
24.485,11.127
22.767,7.734
23.232,7.737
23.930,8.442
25.406,10.321
24.986,7.131
27.931,10.112
26.516,8.934
25.224,8.331
25.467,7.932
26.003,6.147
27.776,9.296
26.560,9.388
24.452,11.537
25.127,9.195
27.127,9.935
30.776,13.398
27.394,13.245
27.965,10.832
28.466,11.046
25.718,15.901
21.599,14.325
24.569,12.687
25.668,8.998
26.495,8.693
26.561,8.082
23.482,13.422
26.253,14.723
26.296,11.480
26.168,11.235
26.049,9.362
27.511,8.093
28.054,9.166
27.251,8.735
27.839,8.234
27.622,7.055
25.618,12.740
28.551,11.018
28.150,9.527
27.528,9.971
27.291,10.470
27.986,12.014
28.043,9.851
28.570,10.247
31.571,12.690
33.239,13.027
32.417,16.693
32.922,14.292
34.438,17.263
35.130,17.039
33.574,15.515
36.644,14.762
33.368,17.887
30.214,14.975
31.667,14.380
35.091,14.204
35.444,16.386
34.674,15.621
32.338,17.597
31.206,16.703
32.277,15.340
34.038,15.509
36.522,15.699
34.171,15.856
33.458,14.873
35.098,12.925
39.311,17.867
36.290,23.464
33.456,19.013
34.151,16.734
34.489,16.888
36.149,16.518
35.585,18.831
37.482,16.325
37.552,16.939
40.456,21.704
40.760,20.602
40.707,23.865
40.161,21.695
40.095,21.227
40.628,19.755
40.781,20.268
40.349,19.776
41.811,20.786
41.172,19.677
39.738,19.589
41.611,21.547
39.270,20.190
41.115,22.724
42.029,22.836
41.933,24.824
41.508,26.123
40.953,25.502
41.185,22.171
42.932,22.363
43.634,25.484
44.442,24.673
43.221,24.937
42.370,25.288
41.108,26.337
42.182,23.022
42.048,23.764
43.169,24.204
43.551,26.243
44.083,25.336
43.714,24.474
43.709,25.668
42.999,23.198
39.733,27.054
39.197,25.173
39.230,25.248
40.140,26.470
41.759,25.501
42.415,26.399
43.719,25.230
42.066,27.161
43.329,26.817
42.718,27.622
44.387,28.195
43.586,31.540
40.230,28.972
39.532,27.949
43.641,29.136
44.809,29.299
43.969,31.288
43.829,28.573
41.363,27.990
34.917,26.550
37.843,26.163
38.908,26.081
42.520,29.402
43.546,29.840
43.771,28.681
45.349,30.021
45.162,31.154
42.665,28.266
42.249,29.898
40.084,28.607
39.906,28.459
40.622,27.770
39.912,28.964
37.518,28.147
32.166,27.099
34.696,26.671
37.217,27.196
37.462,26.787
36.610,27.361
39.070,26.861
41.368,27.877
41.379,29.077
42.620,28.744
36.642,28.416
37.134,27.147
35.202,28.891
34.837,27.499
29.136,26.104
34.433,25.663
35.317,25.827
34.919,26.073
36.159,25.782
38.634,26.388
37.246,27.030
38.729,28.867
37.332,27.943
37.427,26.872
